dexNum,id,form,move
28,SANDSLASH,,HYPER_BEAM
28,SANDSLASH,,FOCUS_BLAST
28,SANDSLASH,,GIGA_IMPACT
28,SANDSLASH,,GUNK_SHOT
28,SANDSLASH,,DRILL_RUN
29,NIDORAN_F,,BODY_SLAM
29,NIDORAN_F,,TAKE_DOWN
29,NIDORAN_F,,DOUBLE_EDGE
29,NIDORAN_F,,ICE_BEAM
29,NIDORAN_F,,BLIZZARD
29,NIDORAN_F,,COUNTER
29,NIDORAN_F,,STRENGTH
29,NIDORAN_F,,THUNDERBOLT
29,NIDORAN_F,,THUNDER
29,NIDORAN_F,,DIG
29,NIDORAN_F,,TOXIC
29,NIDORAN_F,,DOUBLE_TEAM
29,NIDORAN_F,,REFLECT
29,NIDORAN_F,,FOCUS_ENERGY
29,NIDORAN_F,,REST
29,NIDORAN_F,,SUPER_FANG
29,NIDORAN_F,,SUBSTITUTE
29,NIDORAN_F,,THIEF
29,NIDORAN_F,,SNORE
29,NIDORAN_F,,CURSE
29,NIDORAN_F,,PROTECT
29,NIDORAN_F,,SLUDGE_BOMB
29,NIDORAN_F,,MUD_SLAP
29,NIDORAN_F,,ENDURE
29,NIDORAN_F,,CHARM
29,NIDORAN_F,,SWAGGER
29,NIDORAN_F,,ATTRACT
29,NIDORAN_F,,SLEEP_TALK
29,NIDORAN_F,,RETURN
29,NIDORAN_F,,IRON_TAIL
29,NIDORAN_F,,HIDDEN_POWER
29,NIDORAN_F,,RAIN_DANCE
29,NIDORAN_F,,SUNNY_DAY
29,NIDORAN_F,,CRUNCH
29,NIDORAN_F,,ROCK_SMASH
29,NIDORAN_F,,BEAT_UP
29,NIDORAN_F,,FACADE
29,NIDORAN_F,,HELPING_HAND
29,NIDORAN_F,,SECRET_POWER
29,NIDORAN_F,,AERIAL_ACE
29,NIDORAN_F,,POISON_TAIL
29,NIDORAN_F,,SHOCK_WAVE
29,NIDORAN_F,,WATER_PULSE
29,NIDORAN_F,,TOXIC_SPIKES
29,NIDORAN_F,,POISON_JAB
29,NIDORAN_F,,EARTH_POWER
29,NIDORAN_F,,SHADOW_CLAW
29,NIDORAN_F,,HONE_CLAWS
29,NIDORAN_F,,VENOSHOCK
29,NIDORAN_F,,ROUND
29,NIDORAN_F,,ECHOED_VOICE
29,NIDORAN_F,,CONFIDE
29,NIDORAN_F,,VENOM_DRENCH
29,NIDORAN_F,,TERA_BLAST
30,NIDORINA,,STOMPING_TANTRUM
31,NIDOQUEEN,,MEGA_PUNCH
31,NIDOQUEEN,,PAY_DAY
31,NIDOQUEEN,,FIRE_PUNCH
31,NIDOQUEEN,,ICE_PUNCH
31,NIDOQUEEN,,THUNDER_PUNCH
31,NIDOQUEEN,,MEGA_KICK
31,NIDOQUEEN,,ROAR
31,NIDOQUEEN,,FLAMETHROWER
31,NIDOQUEEN,,SURF
31,NIDOQUEEN,,HYPER_BEAM
31,NIDOQUEEN,,EARTHQUAKE
31,NIDOQUEEN,,FIRE_BLAST
31,NIDOQUEEN,,ROCK_SLIDE
31,NIDOQUEEN,,ICY_WIND
31,NIDOQUEEN,,OUTRAGE
31,NIDOQUEEN,,SANDSTORM
31,NIDOQUEEN,,SHADOW_BALL
31,NIDOQUEEN,,WHIRLPOOL
31,NIDOQUEEN,,UPROAR
31,NIDOQUEEN,,TORMENT
31,NIDOQUEEN,,FOCUS_PUNCH
31,NIDOQUEEN,,TAUNT
31,NIDOQUEEN,,SUPERPOWER
31,NIDOQUEEN,,BRICK_BREAK
31,NIDOQUEEN,,ROCK_TOMB
31,NIDOQUEEN,,SAND_TOMB
31,NIDOQUEEN,,MUD_SHOT
31,NIDOQUEEN,,ROCK_BLAST
31,NIDOQUEEN,,FLING
31,NIDOQUEEN,,AQUA_TAIL
31,NIDOQUEEN,,DRAGON_PULSE
31,NIDOQUEEN,,FOCUS_BLAST
31,NIDOQUEEN,,GIGA_IMPACT
31,NIDOQUEEN,,AVALANCHE
31,NIDOQUEEN,,ROCK_CLIMB
31,NIDOQUEEN,,STONE_EDGE
31,NIDOQUEEN,,STEALTH_ROCK
31,NIDOQUEEN,,SMACK_DOWN
31,NIDOQUEEN,,SLUDGE_WAVE
31,NIDOQUEEN,,HEX
31,NIDOQUEEN,,INCINERATE
31,NIDOQUEEN,,QUASH
31,NIDOQUEEN,,BULLDOZE
31,NIDOQUEEN,,DRAGON_TAIL
31,NIDOQUEEN,,DRILL_RUN
31,NIDOQUEEN,,POWER_UP_PUNCH
31,NIDOQUEEN,,HIGH_HORSEPOWER
31,NIDOQUEEN,,THROAT_CHOP
31,NIDOQUEEN,,BODY_PRESS
31,NIDOQUEEN,,SCORCHING_SANDS
32,NIDORAN_M,,BODY_SLAM
32,NIDORAN_M,,TAKE_DOWN
32,NIDORAN_M,,DOUBLE_EDGE
32,NIDORAN_M,,ICE_BEAM
32,NIDORAN_M,,BLIZZARD
32,NIDORAN_M,,COUNTER
32,NIDORAN_M,,STRENGTH
32,NIDORAN_M,,THUNDERBOLT
32,NIDORAN_M,,THUNDER
32,NIDORAN_M,,DIG
32,NIDORAN_M,,TOXIC
32,NIDORAN_M,,DOUBLE_TEAM
32,NIDORAN_M,,REFLECT
32,NIDORAN_M,,FOCUS_ENERGY
32,NIDORAN_M,,AMNESIA
32,NIDORAN_M,,REST
32,NIDORAN_M,,SUPER_FANG
32,NIDORAN_M,,SUBSTITUTE
32,NIDORAN_M,,THIEF
32,NIDORAN_M,,SNORE
32,NIDORAN_M,,CURSE
32,NIDORAN_M,,PROTECT
32,NIDORAN_M,,SLUDGE_BOMB
32,NIDORAN_M,,MUD_SLAP
32,NIDORAN_M,,ENDURE
32,NIDORAN_M,,SWAGGER
32,NIDORAN_M,,ATTRACT
32,NIDORAN_M,,SLEEP_TALK
32,NIDORAN_M,,RETURN
32,NIDORAN_M,,IRON_TAIL
32,NIDORAN_M,,HIDDEN_POWER
32,NIDORAN_M,,RAIN_DANCE
32,NIDORAN_M,,SUNNY_DAY
32,NIDORAN_M,,ROCK_SMASH
32,NIDORAN_M,,BEAT_UP
32,NIDORAN_M,,FACADE
32,NIDORAN_M,,HELPING_HAND
32,NIDORAN_M,,SECRET_POWER
32,NIDORAN_M,,POISON_TAIL
32,NIDORAN_M,,SHOCK_WAVE
32,NIDORAN_M,,WATER_PULSE
32,NIDORAN_M,,TOXIC_SPIKES
32,NIDORAN_M,,POISON_JAB
32,NIDORAN_M,,EARTH_POWER
32,NIDORAN_M,,SHADOW_CLAW
32,NIDORAN_M,,HONE_CLAWS
32,NIDORAN_M,,VENOSHOCK
32,NIDORAN_M,,ROUND
32,NIDORAN_M,,ECHOED_VOICE
32,NIDORAN_M,,DRILL_RUN
32,NIDORAN_M,,CONFIDE
32,NIDORAN_M,,VENOM_DRENCH
32,NIDORAN_M,,SMART_STRIKE
32,NIDORAN_M,,TERA_BLAST
33,NIDORINO,,STOMPING_TANTRUM
34,NIDOKING,,MEGA_PUNCH
34,NIDOKING,,PAY_DAY
34,NIDOKING,,FIRE_PUNCH
34,NIDOKING,,ICE_PUNCH
34,NIDOKING,,THUNDER_PUNCH
34,NIDOKING,,MEGA_KICK
34,NIDOKING,,ROAR
34,NIDOKING,,FLAMETHROWER
34,NIDOKING,,SURF
34,NIDOKING,,HYPER_BEAM
34,NIDOKING,,EARTHQUAKE
34,NIDOKING,,FIRE_BLAST
34,NIDOKING,,ROCK_SLIDE
34,NIDOKING,,ICY_WIND
34,NIDOKING,,OUTRAGE
34,NIDOKING,,SANDSTORM
34,NIDOKING,,MEGAHORN
34,NIDOKING,,SHADOW_BALL
34,NIDOKING,,WHIRLPOOL
34,NIDOKING,,UPROAR
34,NIDOKING,,TORMENT
34,NIDOKING,,FOCUS_PUNCH
34,NIDOKING,,TAUNT
34,NIDOKING,,SUPERPOWER
34,NIDOKING,,BRICK_BREAK
34,NIDOKING,,ROCK_TOMB
34,NIDOKING,,SAND_TOMB
34,NIDOKING,,MUD_SHOT
34,NIDOKING,,ROCK_BLAST
34,NIDOKING,,FLING
34,NIDOKING,,AQUA_TAIL
34,NIDOKING,,DRAGON_PULSE
34,NIDOKING,,FOCUS_BLAST
34,NIDOKING,,GIGA_IMPACT
34,NIDOKING,,AVALANCHE
34,NIDOKING,,ROCK_CLIMB
34,NIDOKING,,STONE_EDGE
34,NIDOKING,,STEALTH_ROCK
34,NIDOKING,,SMACK_DOWN
34,NIDOKING,,SLUDGE_WAVE
34,NIDOKING,,HEX
34,NIDOKING,,INCINERATE
34,NIDOKING,,QUASH
34,NIDOKING,,BULLDOZE
34,NIDOKING,,DRAGON_TAIL
34,NIDOKING,,POWER_UP_PUNCH
34,NIDOKING,,HIGH_HORSEPOWER
34,NIDOKING,,THROAT_CHOP
34,NIDOKING,,BODY_PRESS
34,NIDOKING,,SCORCHING_SANDS
35,CLEFAIRY,,FIRE_PUNCH
35,CLEFAIRY,,ICE_PUNCH
35,CLEFAIRY,,THUNDER_PUNCH
35,CLEFAIRY,,TAKE_DOWN
35,CLEFAIRY,,ICE_BEAM
35,CLEFAIRY,,BLIZZARD
35,CLEFAIRY,,STRENGTH
35,CLEFAIRY,,THUNDERBOLT
35,CLEFAIRY,,THUNDER
35,CLEFAIRY,,NIGHT_SHADE
35,CLEFAIRY,,TRI_ATTACK
35,CLEFAIRY,,THIEF
35,CLEFAIRY,,HEAL_BELL
35,CLEFAIRY,,BATON_PASS
35,CLEFAIRY,,ROCK_SMASH
35,CLEFAIRY,,FOCUS_PUNCH
35,CLEFAIRY,,BRICK_BREAK
35,CLEFAIRY,,KNOCK_OFF
35,CLEFAIRY,,SKILL_SWAP
35,CLEFAIRY,,IMPRISON
35,CLEFAIRY,,COSMIC_POWER
35,CLEFAIRY,,BOUNCE
35,CLEFAIRY,,DRAIN_PUNCH
35,CLEFAIRY,,STEALTH_ROCK
35,CLEFAIRY,,CHARGE_BEAM
35,CLEFAIRY,,ALLY_SWITCH
35,CLEFAIRY,,RETALIATE
35,CLEFAIRY,,MYSTICAL_FIRE
35,CLEFAIRY,,POWER_UP_PUNCH
35,CLEFAIRY,,METEOR_BEAM
35,CLEFAIRY,,MISTY_EXPLOSION
35,CLEFAIRY,,DUAL_WINGBEAT
36,CLEFABLE,,HYPER_BEAM
36,CLEFABLE,,FUTURE_SIGHT
36,CLEFABLE,,FOCUS_BLAST
36,CLEFABLE,,GIGA_IMPACT
37,VULPIX,,BODY_SLAM
37,VULPIX,,TAKE_DOWN
37,VULPIX,,DOUBLE_EDGE
37,VULPIX,,ROAR
37,VULPIX,,FLAMETHROWER
37,VULPIX,,FIRE_SPIN
37,VULPIX,,DIG
37,VULPIX,,TOXIC
37,VULPIX,,AGILITY
37,VULPIX,,DOUBLE_TEAM
37,VULPIX,,CONFUSE_RAY
37,VULPIX,,REFLECT
37,VULPIX,,FIRE_BLAST
37,VULPIX,,SWIFT
37,VULPIX,,REST
37,VULPIX,,SUBSTITUTE
37,VULPIX,,SNORE
37,VULPIX,,CURSE
37,VULPIX,,SPITE
37,VULPIX,,PROTECT
37,VULPIX,,ENDURE
37,VULPIX,,CHARM
37,VULPIX,,SWAGGER
37,VULPIX,,ATTRACT
37,VULPIX,,SLEEP_TALK
37,VULPIX,,RETURN
37,VULPIX,,SAFEGUARD
37,VULPIX,,PAIN_SPLIT
37,VULPIX,,BATON_PASS
37,VULPIX,,ENCORE
37,VULPIX,,IRON_TAIL
37,VULPIX,,HIDDEN_POWER
37,VULPIX,,SUNNY_DAY
37,VULPIX,,PSYCH_UP
37,VULPIX,,HEAT_WAVE
37,VULPIX,,WILL_O_WISP
37,VULPIX,,FACADE
37,VULPIX,,HELPING_HAND
37,VULPIX,,IMPRISON
37,VULPIX,,SECRET_POWER
37,VULPIX,,WEATHER_BALL
37,VULPIX,,OVERHEAT
37,VULPIX,,COVET
37,VULPIX,,PAYBACK
37,VULPIX,,POWER_SWAP
37,VULPIX,,FLARE_BLITZ
37,VULPIX,,DARK_PULSE
37,VULPIX,,ENERGY_BALL
37,VULPIX,,NASTY_PLOT
37,VULPIX,,ZEN_HEADBUTT
37,VULPIX,,OMINOUS_WIND
37,VULPIX,,FLAME_CHARGE
37,VULPIX,,FOUL_PLAY
37,VULPIX,,ROUND
37,VULPIX,,HEX
37,VULPIX,,INCINERATE
37,VULPIX,,TAIL_SLAP
37,VULPIX,,SNARL
37,VULPIX,,CONFIDE
37,VULPIX,,MYSTICAL_FIRE
37,VULPIX,,BURNING_JEALOUSY
37,VULPIX,,TERA_BLAST
38,NINETALES,,HYPER_BEAM
38,NINETALES,,SOLAR_BEAM
38,NINETALES,,NIGHT_SHADE
38,NINETALES,,DREAM_EATER
38,NINETALES,,SHADOW_BALL
38,NINETALES,,FAKE_TEARS
38,NINETALES,,CALM_MIND
38,NINETALES,,GIGA_IMPACT
38,NINETALES,,PSYSHOCK
38,NINETALES,,STORED_POWER
38,NINETALES,,SCORCHING_SANDS
39,JIGGLYPUFF,,FIRE_PUNCH
39,JIGGLYPUFF,,ICE_PUNCH
39,JIGGLYPUFF,,THUNDER_PUNCH
39,JIGGLYPUFF,,ICE_BEAM
39,JIGGLYPUFF,,BLIZZARD
39,JIGGLYPUFF,,STRENGTH
39,JIGGLYPUFF,,THUNDERBOLT
39,JIGGLYPUFF,,THUNDER
39,JIGGLYPUFF,,METRONOME
39,JIGGLYPUFF,,SELF_DESTRUCT
39,JIGGLYPUFF,,AMNESIA
39,JIGGLYPUFF,,TRI_ATTACK
39,JIGGLYPUFF,,THIEF
39,JIGGLYPUFF,,SANDSTORM
39,JIGGLYPUFF,,BATON_PASS
39,JIGGLYPUFF,,FOCUS_PUNCH
39,JIGGLYPUFF,,TAUNT
39,JIGGLYPUFF,,BRICK_BREAK
39,JIGGLYPUFF,,KNOCK_OFF
39,JIGGLYPUFF,,SKILL_SWAP
39,JIGGLYPUFF,,MAGICAL_LEAF
39,JIGGLYPUFF,,CALM_MIND
39,JIGGLYPUFF,,GYRO_BALL
39,JIGGLYPUFF,,DARK_PULSE
39,JIGGLYPUFF,,DRAIN_PUNCH
39,JIGGLYPUFF,,ENERGY_BALL
39,JIGGLYPUFF,,NASTY_PLOT
39,JIGGLYPUFF,,ZEN_HEADBUTT
39,JIGGLYPUFF,,STEALTH_ROCK
39,JIGGLYPUFF,,CHARGE_BEAM
39,JIGGLYPUFF,,PSYSHOCK
39,JIGGLYPUFF,,STORED_POWER
39,JIGGLYPUFF,,ALLY_SWITCH
39,JIGGLYPUFF,,RETALIATE
39,JIGGLYPUFF,,POWER_UP_PUNCH
39,JIGGLYPUFF,,BODY_PRESS
39,JIGGLYPUFF,,STEEL_ROLLER
39,JIGGLYPUFF,,MISTY_EXPLOSION
39,JIGGLYPUFF,,ICE_SPINNER
39,JIGGLYPUFF,,CHILLING_WATER
39,JIGGLYPUFF,,PSYCHIC_NOISE
40,WIGGLYTUFF,,HYPER_BEAM
40,WIGGLYTUFF,,FOCUS_BLAST
40,WIGGLYTUFF,,GIGA_IMPACT
40,WIGGLYTUFF,,MAGIC_ROOM
40,WIGGLYTUFF,,EXPANDING_FORCE
41,ZUBAT,,FLY
41,ZUBAT,,TAKE_DOWN
41,ZUBAT,,DOUBLE_EDGE
41,ZUBAT,,TOXIC
41,ZUBAT,,AGILITY
41,ZUBAT,,DOUBLE_TEAM
41,ZUBAT,,CONFUSE_RAY
41,ZUBAT,,HAZE
41,ZUBAT,,SWIFT
41,ZUBAT,,LEECH_LIFE
41,ZUBAT,,REST
41,ZUBAT,,SUPER_FANG
41,ZUBAT,,SUBSTITUTE
41,ZUBAT,,THIEF
41,ZUBAT,,SNORE
41,ZUBAT,,CURSE
41,ZUBAT,,PROTECT
41,ZUBAT,,SLUDGE_BOMB
41,ZUBAT,,GIGA_DRAIN
41,ZUBAT,,ENDURE
41,ZUBAT,,SWAGGER
41,ZUBAT,,STEEL_WING
41,ZUBAT,,ATTRACT
41,ZUBAT,,SLEEP_TALK
41,ZUBAT,,RETURN
41,ZUBAT,,HIDDEN_POWER
41,ZUBAT,,RAIN_DANCE
41,ZUBAT,,SUNNY_DAY
41,ZUBAT,,CRUNCH
41,ZUBAT,,SHADOW_BALL
41,ZUBAT,,UPROAR
41,ZUBAT,,HEAT_WAVE
41,ZUBAT,,TORMENT
41,ZUBAT,,FACADE
41,ZUBAT,,TAUNT
41,ZUBAT,,SECRET_POWER
41,ZUBAT,,AIR_CUTTER
41,ZUBAT,,AERIAL_ACE
41,ZUBAT,,ROOST
41,ZUBAT,,PLUCK
41,ZUBAT,,TAILWIND
41,ZUBAT,,U_TURN
41,ZUBAT,,PAYBACK
41,ZUBAT,,ASSURANCE
41,ZUBAT,,AIR_SLASH
41,ZUBAT,,BRAVE_BIRD
41,ZUBAT,,NASTY_PLOT
41,ZUBAT,,ZEN_HEADBUTT
41,ZUBAT,,DEFOG
41,ZUBAT,,OMINOUS_WIND
41,ZUBAT,,VENOSHOCK
41,ZUBAT,,ROUND
41,ZUBAT,,ACROBATICS
41,ZUBAT,,CONFIDE
41,ZUBAT,,VENOM_DRENCH
41,ZUBAT,,DUAL_WINGBEAT
41,ZUBAT,,TERA_BLAST
42,GOLBAT,,HYPER_BEAM
42,GOLBAT,,SCREECH
42,GOLBAT,,GIGA_IMPACT
43,ODDISH,,SWORDS_DANCE
43,ODDISH,,TAKE_DOWN
43,ODDISH,,DOUBLE_EDGE
43,ODDISH,,SOLAR_BEAM
43,ODDISH,,TOXIC
43,ODDISH,,DOUBLE_TEAM
43,ODDISH,,REFLECT
43,ODDISH,,FLASH
43,ODDISH,,REST
43,ODDISH,,SUBSTITUTE
43,ODDISH,,SNORE
43,ODDISH,,CURSE
43,ODDISH,,PROTECT
43,ODDISH,,SLUDGE_BOMB
43,ODDISH,,GIGA_DRAIN
43,ODDISH,,ENDURE
43,ODDISH,,CHARM
43,ODDISH,,SWAGGER
43,ODDISH,,ATTRACT
43,ODDISH,,SLEEP_TALK
43,ODDISH,,RETURN
43,ODDISH,,SYNTHESIS
43,ODDISH,,HIDDEN_POWER
43,ODDISH,,SUNNY_DAY
43,ODDISH,,FACADE
43,ODDISH,,NATURE_POWER
43,ODDISH,,HELPING_HAND
43,ODDISH,,SECRET_POWER
43,ODDISH,,BULLET_SEED
43,ODDISH,,MAGICAL_LEAF
43,ODDISH,,GASTRO_ACID
43,ODDISH,,WORRY_SEED
43,ODDISH,,SEED_BOMB
43,ODDISH,,ENERGY_BALL
43,ODDISH,,LEAF_STORM
43,ODDISH,,GRASS_KNOT
43,ODDISH,,VENOSHOCK
43,ODDISH,,ACID_SPRAY
43,ODDISH,,ROUND
43,ODDISH,,GRASSY_TERRAIN
43,ODDISH,,CONFIDE
43,ODDISH,,DAZZLING_GLEAM
43,ODDISH,,INFESTATION
43,ODDISH,,GRASSY_GLIDE
43,ODDISH,,TERA_BLAST
43,ODDISH,,TRAILBLAZE
44,GLOOM,,FLING
44,GLOOM,,DRAIN_PUNCH
44,GLOOM,,PETAL_BLIZZARD
44,GLOOM,,POLLEN_PUFF
45,VILEPLUME,,BODY_SLAM
45,VILEPLUME,,HYPER_BEAM
45,VILEPLUME,,SAFEGUARD
45,VILEPLUME,,WEATHER_BALL
45,VILEPLUME,,GIGA_IMPACT
45,VILEPLUME,,SLUDGE_WAVE
45,VILEPLUME,,SOLAR_BLADE
45,VILEPLUME,,CORROSIVE_GAS
46,PARAS,,SWORDS_DANCE
46,PARAS,,BODY_SLAM
46,PARAS,,TAKE_DOWN
46,PARAS,,DOUBLE_EDGE
46,PARAS,,PSYBEAM
46,PARAS,,COUNTER
46,PARAS,,SOLAR_BEAM
46,PARAS,,DIG
46,PARAS,,TOXIC
46,PARAS,,AGILITY
46,PARAS,,SCREECH
46,PARAS,,DOUBLE_TEAM
46,PARAS,,LIGHT_SCREEN
46,PARAS,,REFLECT
46,PARAS,,LEECH_LIFE
46,PARAS,,FLASH
46,PARAS,,REST
46,PARAS,,SUBSTITUTE
46,PARAS,,THIEF
46,PARAS,,SNORE
46,PARAS,,CURSE
46,PARAS,,PROTECT
46,PARAS,,SLUDGE_BOMB
46,PARAS,,GIGA_DRAIN
46,PARAS,,ENDURE
46,PARAS,,FALSE_SWIPE
46,PARAS,,SWAGGER
46,PARAS,,ATTRACT
46,PARAS,,SLEEP_TALK
46,PARAS,,RETURN
46,PARAS,,METAL_CLAW
46,PARAS,,SYNTHESIS
46,PARAS,,HIDDEN_POWER
46,PARAS,,SUNNY_DAY
46,PARAS,,ROCK_SMASH
46,PARAS,,FACADE
46,PARAS,,NATURE_POWER
46,PARAS,,BRICK_BREAK
46,PARAS,,KNOCK_OFF
46,PARAS,,SECRET_POWER
46,PARAS,,BULLET_SEED
46,PARAS,,AERIAL_ACE
46,PARAS,,WORRY_SEED
46,PARAS,,SEED_BOMB
46,PARAS,,X_SCISSOR
46,PARAS,,ENERGY_BALL
46,PARAS,,CROSS_POISON
46,PARAS,,GRASS_KNOT
46,PARAS,,BUG_BITE
46,PARAS,,HONE_CLAWS
46,PARAS,,VENOSHOCK
46,PARAS,,ROUND
46,PARAS,,STRUGGLE_BUG
46,PARAS,,GRASSY_TERRAIN
46,PARAS,,CONFIDE
46,PARAS,,TERA_BLAST
47,PARASECT,,HYPER_BEAM
47,PARASECT,,GIGA_IMPACT
47,PARASECT,,THROAT_CHOP
48,VENONAT,,TAKE_DOWN
48,VENONAT,,DOUBLE_EDGE
48,VENONAT,,PSYBEAM
48,VENONAT,,SOLAR_BEAM
48,VENONAT,,TOXIC
48,VENONAT,,PSYCHIC
48,VENONAT,,AGILITY
48,VENONAT,,NIGHT_SHADE
48,VENONAT,,SCREECH
48,VENONAT,,DOUBLE_TEAM
48,VENONAT,,CONFUSE_RAY
48,VENONAT,,REFLECT
48,VENONAT,,SWIFT
48,VENONAT,,LEECH_LIFE
48,VENONAT,,FLASH
48,VENONAT,,REST
48,VENONAT,,SUBSTITUTE
48,VENONAT,,THIEF
48,VENONAT,,SNORE
48,VENONAT,,CURSE
48,VENONAT,,PROTECT
48,VENONAT,,SLUDGE_BOMB
48,VENONAT,,GIGA_DRAIN
48,VENONAT,,ENDURE
48,VENONAT,,SWAGGER
48,VENONAT,,ATTRACT
48,VENONAT,,SLEEP_TALK
48,VENONAT,,RETURN
48,VENONAT,,BATON_PASS
48,VENONAT,,HIDDEN_POWER
48,VENONAT,,SUNNY_DAY
48,VENONAT,,FACADE
48,VENONAT,,ENDEAVOR
48,VENONAT,,SKILL_SWAP
48,VENONAT,,SECRET_POWER
48,VENONAT,,SIGNAL_BEAM
48,VENONAT,,TOXIC_SPIKES
48,VENONAT,,BUG_BUZZ
48,VENONAT,,ENERGY_BALL
48,VENONAT,,ZEN_HEADBUTT
48,VENONAT,,BUG_BITE
48,VENONAT,,VENOSHOCK
48,VENONAT,,ACID_SPRAY
48,VENONAT,,ROUND
48,VENONAT,,STRUGGLE_BUG
48,VENONAT,,CONFIDE
48,VENONAT,,INFESTATION
48,VENONAT,,LUNGE
48,VENONAT,,SKITTER_SMACK
48,VENONAT,,TERA_BLAST
48,VENONAT,,POUNCE
48,VENONAT,,PSYCHIC_NOISE
49,VENOMOTH,,HYPER_BEAM
49,VENOMOTH,,DREAM_EATER
49,VENOMOTH,,AIR_CUTTER
49,VENOMOTH,,SILVER_WIND
49,VENOMOTH,,AERIAL_ACE
49,VENOMOTH,,ROOST
49,VENOMOTH,,TAILWIND
49,VENOMOTH,,U_TURN
49,VENOMOTH,,AIR_SLASH
49,VENOMOTH,,GIGA_IMPACT
49,VENOMOTH,,DEFOG
49,VENOMOTH,,OMINOUS_WIND
49,VENOMOTH,,SLUDGE_WAVE
49,VENOMOTH,,ACROBATICS
50,DIGLETT,,SWORDS_DANCE
50,DIGLETT,,BODY_SLAM
50,DIGLETT,,TAKE_DOWN
50,DIGLETT,,DOUBLE_EDGE
50,DIGLETT,,EARTHQUAKE
50,DIGLETT,,DIG
50,DIGLETT,,TOXIC
50,DIGLETT,,AGILITY
50,DIGLETT,,SCREECH
50,DIGLETT,,DOUBLE_TEAM
50,DIGLETT,,REST
50,DIGLETT,,ROCK_SLIDE
50,DIGLETT,,SUBSTITUTE
50,DIGLETT,,THIEF
50,DIGLETT,,SNORE
50,DIGLETT,,CURSE
50,DIGLETT,,REVERSAL
50,DIGLETT,,PROTECT
50,DIGLETT,,SLUDGE_BOMB
50,DIGLETT,,MUD_SLAP
50,DIGLETT,,SANDSTORM
50,DIGLETT,,ENDURE
50,DIGLETT,,CHARM
50,DIGLETT,,SWAGGER
50,DIGLETT,,ATTRACT
50,DIGLETT,,SLEEP_TALK
50,DIGLETT,,RETURN
50,DIGLETT,,HIDDEN_POWER
50,DIGLETT,,SUNNY_DAY
50,DIGLETT,,ANCIENT_POWER
50,DIGLETT,,ROCK_SMASH
50,DIGLETT,,BEAT_UP
50,DIGLETT,,UPROAR
50,DIGLETT,,FACADE
50,DIGLETT,,HELPING_HAND
50,DIGLETT,,ENDEAVOR
50,DIGLETT,,SECRET_POWER
50,DIGLETT,,ROCK_TOMB
50,DIGLETT,,SAND_TOMB
50,DIGLETT,,AERIAL_ACE
50,DIGLETT,,MUD_SHOT
50,DIGLETT,,ROCK_BLAST
50,DIGLETT,,ASSURANCE
50,DIGLETT,,EARTH_POWER
50,DIGLETT,,SHADOW_CLAW
50,DIGLETT,,STONE_EDGE
50,DIGLETT,,STEALTH_ROCK
50,DIGLETT,,HONE_CLAWS
50,DIGLETT,,SMACK_DOWN
50,DIGLETT,,FOUL_PLAY
50,DIGLETT,,ROUND
50,DIGLETT,,ECHOED_VOICE
50,DIGLETT,,ALLY_SWITCH
50,DIGLETT,,BULLDOZE
50,DIGLETT,,WORK_UP
50,DIGLETT,,CONFIDE
50,DIGLETT,,THROAT_CHOP
50,DIGLETT,,STOMPING_TANTRUM
50,DIGLETT,,SCORCHING_SANDS
50,DIGLETT,,TERA_BLAST
51,DUGTRIO,,HYPER_BEAM
51,DUGTRIO,,TRI_ATTACK
51,DUGTRIO,,GIGA_IMPACT
51,DUGTRIO,,SLUDGE_WAVE
51,DUGTRIO,,HIGH_HORSEPOWER
52,MEOWTH,,PAY_DAY
52,MEOWTH,,BODY_SLAM
52,MEOWTH,,TAKE_DOWN
52,MEOWTH,,DOUBLE_EDGE
52,MEOWTH,,THUNDERBOLT
52,MEOWTH,,THUNDER_WAVE
52,MEOWTH,,THUNDER
52,MEOWTH,,DIG
52,MEOWTH,,TOXIC
52,MEOWTH,,AGILITY
52,MEOWTH,,SCREECH
52,MEOWTH,,DOUBLE_TEAM
52,MEOWTH,,SWIFT
52,MEOWTH,,AMNESIA
52,MEOWTH,,DREAM_EATER
52,MEOWTH,,FLASH
52,MEOWTH,,REST
52,MEOWTH,,SUBSTITUTE
52,MEOWTH,,THIEF
52,MEOWTH,,SNORE
52,MEOWTH,,CURSE
52,MEOWTH,,SPITE
52,MEOWTH,,PROTECT
52,MEOWTH,,MUD_SLAP
52,MEOWTH,,ZAP_CANNON
52,MEOWTH,,ICY_WIND
52,MEOWTH,,ENDURE
52,MEOWTH,,CHARM
52,MEOWTH,,FALSE_SWIPE
52,MEOWTH,,SWAGGER
52,MEOWTH,,ATTRACT
52,MEOWTH,,SLEEP_TALK
52,MEOWTH,,RETURN
52,MEOWTH,,PAIN_SPLIT
52,MEOWTH,,IRON_TAIL
52,MEOWTH,,METAL_CLAW
52,MEOWTH,,HIDDEN_POWER
52,MEOWTH,,RAIN_DANCE
52,MEOWTH,,SUNNY_DAY
52,MEOWTH,,PSYCH_UP
52,MEOWTH,,SHADOW_BALL
52,MEOWTH,,UPROAR
52,MEOWTH,,TORMENT
52,MEOWTH,,FACADE
52,MEOWTH,,TAUNT
52,MEOWTH,,HELPING_HAND
52,MEOWTH,,KNOCK_OFF
52,MEOWTH,,ENDEAVOR
